cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
74,1.7942562671840256,,23.8237986967639,-0.0002992622144394228,,0.9586550142924862,263,B0005_N04,False
75,1.7894433529197347,,31.68477830535682,2.010545684564442,,0.9544940397107682,262,B0005_N04,False
76,1.786633450353679,,23.601827075281783,-0.004918881312009104,,0.9546605746033806,261,B0005_N04,False
77,1.7832345683506177,,31.525137680961027,2.0079629812526463,,0.9519111580585273,260,B0005_N04,False
78,1.7779582145688566,,23.370788377577522,-0.0017941640305740815,,0.9510189289537703,259,B0005_N04,False
79,1.7736591671035753,,31.365385094221914,2.0143030019824493,,0.9547874089362849,258,B0005_N04,False
80,1.7744517316710136,,23.401505557124956,0.0005478095098228632,,0.9550625541351704,257,B0005_N04,False
81,1.7750451199301032,,31.57681966491431,2.006245824569496,,0.953404707068878,256,B0005_N04,False
82,1.7724940265102085,,23.98952452607093,-0.0012095990428681192,,0.950483590609928,255,B0005_N04,False
83,1.7693588242796354,,32.081035222828035,2.0109454475890627,,0.9534868392039929,254,B0005_N04,False
84,1.764428047286372,,24.26296685976021,-0.002544562491184727,,0.961783629772755,253,B0005_N04,False
85,1.7619526817683104,,32.32723960316658,2.004424528289468,,0.96006577222192,252,B0005_N04,False
86,1.764675224055306,,24.048615703021547,-0.00017318668689215045,,0.9614886106944387,251,B0005_N04,False
87,1.7674646295114762,,31.752343775895497,2.0152583885262714,,0.9631824688285212,250,B0005_N04,False
88,1.7650515377886966,,23.818643696610465,-0.0034015562300122246,,0.9618666295694855,249,B0005_N04,False
89,1.7618363928004779,,31.683924862717365,2.0067195619229627,,0.9604913513599975,248,B0005_N04,False
90,1.7568528196501778,,23.424154375690776,0.002180393068334049,,0.9577887844509094,247,B0005_N04,False
91,1.7518149816287012,,31.42972615115107,2.011121219273209,,0.9545230372603153,246,B0005_N04,False
92,1.7472481010776697,,23.295692465115962,-0.0001960753250368195,,0.9516416253972328,245,B0005_N04,False
93,1.7427577152965814,,31.30228552187932,2.009785062839468,,0.9492380873584627,244,B0005_N04,False
94,1.7400426270910743,,23.27748121141597,-0.003678995619022069,,0.9476401749102316,243,B0005_N04,False
95,1.7367144364655156,,31.368730370281625,2.002758501137777,,0.9460031213193593,242,B0005_N04,False
96,1.7653156157804413,,24.02603539288467,-0.002862191653900539,,0.9472483014730028,241,B0005_N04,False
97,1.7940425060854133,,34.1918007237071,2.0031109998543144,,0.9469289560772651,240,B0005_N04,False
98,1.7888029411842874,,25.89444183327854,-0.004931089754282624,,0.9441037996158949,239,B0005_N04,False
99,1.7840773774762242,,33.39925455908136,2.0096686873300795,,0.9424462633574662,238,B0005_N04,False
100,1.7763556301720118,,24.987421696524162,-0.004648175881167107,,0.9470446976248513,237,B0005_N04,False
101,1.7694161525582102,,32.59888188795273,2.004138255781636,,0.9472455970009097,236,B0005_N04,False
102,1.7650951754622715,,24.497706623346406,-0.0008983330205451548,,0.9462525898133423,235,B0005_N04,False
103,1.7593867067779327,,32.20684128288613,2.0115312949621043,,0.9464668102368256,234,B0005_N04,False
104,1.7516438626481707,,24.11425904720257,-0.0005006386759226272,,0.9545626473041905,233,B0005_N04,False
105,1.7473381081928008,,31.908491338507684,2.0139698358398537,,0.9519397860927573,232,B0005_N04,False
106,1.7443587031976573,,24.04936636399604,0.00682603590127205,,0.9504496853818775,231,B0005_N04,False
107,1.7413104270582322,,32.03771779181312,2.0171258898124966,,0.9489996991914808,230,B0005_N04,False
108,1.738516414118539,,24.314807813970454,0.002932854548084285,,0.9475328818931427,229,B0005_N04,False
109,1.735724148708709,,32.411853618735385,2.01186694209589,,0.9459708752459471,228,B0005_N04,False
110,1.7311637926728436,,24.167065038783615,0.002308332864171872,,0.943175690636571,227,B0005_N04,False
111,1.7252626993836355,,32.078760821439836,2.0122054300480396,,0.940416190680322,226,B0005_N04,False
112,1.7196002001115052,,24.067342120262648,0.004634785581618244,,0.9378389177517343,225,B0005_N04,False
113,1.714831761900656,,32.046271115960444,2.009936968191343,,0.9351003099614109,224,B0005_N04,False
114,1.7127465950304384,,23.936613176111184,-0.004382072112877535,,0.9337626984600229,223,B0005_N04,False
115,1.7105617849975965,,31.909140030706336,2.0077250534248003,,0.9323172593130196,222,B0005_N04,False
116,1.707846301203782,,23.98224146855239,-0.0031658270138234853,,0.9308472450073372,221,B0005_N04,False
117,1.7051126004991513,,32.14881327782083,2.00671098538236,,0.929592737004912,220,B0005_N04,False
118,1.7021513289402521,,24.527669648540055,-0.008043779444273941,,0.9281779557019555,219,B0005_N04,False
119,1.6996391437151472,,32.55452266289738,2.004377957234565,,0.9263879263618523,218,B0005_N04,False
120,1.697757981993925,,24.350924451572304,-0.00485110800525895,,0.9249329905453683,217,B0005_N04,False
121,1.6936582714874278,,32.34641273218193,2.00904656349088,,0.9237196208386471,216,B0005_N04,False
122,1.6888778043050967,,24.18789644642203,-0.000499353351012353,,0.9211651692324399,215,B0005_N04,False
123,1.6834494366576085,,32.21707021818836,2.009787166083822,,0.9186492615157028,214,B0005_N04,False
124,1.6775802818952472,,24.079681590187736,0.0034327818968514392,,0.9157180707205285,213,B0005_N04,False
125,1.6733408858898586,,32.04678795677402,2.0097469768393963,,0.9129217584869149,212,B0005_N04,False
126,1.6739267393028927,,24.09569261535001,0.001493862060692945,,0.9127206754494308,211,B0005_N04,False
127,1.6743504590748801,,32.28454560380506,2.0070568360890046,,0.9128009682127913,210,B0005_N04,False
128,1.6694948259163382,,24.55164366371846,-0.005058435657328836,,0.9098658002507997,209,B0005_N04,False
129,1.6637234742251217,,32.13894569287507,2.0028481297327687,,0.9068695217540752,208,B0005_N04,False
130,1.6611232297659968,,24.34072210357361,-0.0031021656868332817,,0.9057166656314243,207,B0005_N04,False
131,1.6600711105969113,,32.52703918898716,2.008222493237432,,0.9042490125256307,206,B0005_N04,False
132,1.6571386594397899,,24.212028116609265,-0.0015395752393485623,,0.9027489209433178,205,B0005_N04,False
133,1.654838484246538,,32.3808837096338,2.006311501728985,,0.9013117554276968,204,B0005_N04,False
134,1.6490451130160924,,24.069177222368047,-0.004135136908268698,,0.8980599068349,203,B0005_N04,False
135,1.6422290948437757,,32.246878633892784,2.00529847089945,,0.8950440613923524,202,B0005_N04,False
136,1.638746050382905,,24.033679437430845,-0.0022994806391487942,,0.8934625038875063,201,B0005_N04,False
137,1.6363187170754736,,32.334227234552344,2.0058890378964325,,0.8923671312464216,200,B0005_N04,False
138,1.6346694813190321,,24.092676143777037,0.0006632545896343815,,0.8909845345158782,199,B0005_N04,False
139,1.632684561923791,,32.37918848670417,2.006429398054235,,0.8895108643362164,198,B0005_N04,False
140,1.6307266518756292,,24.12729728722309,-0.0052076422476056705,,0.8880422578208762,197,B0005_N04,False
141,1.627574215805702,,32.399781805994934,2.011553302785914,,0.886689421409553,196,B0005_N04,False
142,1.6257209099629022,,24.095210345969992,-0.00010879660454883307,,0.8853037756152987,195,B0005_N04,False
143,1.6221987150156634,,32.36606041039897,2.0069123214269085,,0.8838667404690397,194,B0005_N04,False
144,1.6169059425395864,,24.10658899846113,-0.0019594114731458895,,0.8808060123370127,193,B0005_N04,False
145,1.6114640320858515,,32.42058955081278,2.007981280257254,,0.8777470922123785,192,B0005_N04,False
146,1.6089556003970635,,24.05641332236368,-0.0043325970921329416,,0.8765905487829327,191,B0005_N04,False
147,1.6073380919638063,,32.359148412398156,2.0042542379224995,,0.8751908103902071,190,B0005_N04,False
148,1.604255153014575,,24.092855162451894,0.0037972689221029625,,0.8738554576027844,189,B0005_N04,False
149,1.6009151064864393,,32.4174379050116,2.0129232540587796,,0.8725220353987782,188,B0005_N04,False
150,1.5954738760287985,,24.01238964925848,-0.003643972984106663,,0.8695488205424481,187,B0005_N04,False
151,1.589766154656168,,32.37126187129743,2.0125660127879264,,0.866648157872962,186,B0005_N04,False
152,1.5895293161814796,,23.937043091957545,0.004240662116183163,,0.865178122785319,185,B0005_N04,False
153,1.5873362810873923,,32.35570934031693,2.011995631202177,,0.8636514887174388,184,B0005_N04,False
154,1.58636962136921,,23.712613660400173,-0.0011294747727603831,,0.8634074296435744,183,B0005_N04,False
155,1.5851415946936527,,32.15898130889107,2.0115026297256655,,0.8635353988939877,182,B0005_N04,False
156,1.5893175785620437,,24.469494694829837,0.0004814877007799784,,0.8667397237887642,181,B0005_N04,False
157,1.594205999811959,,32.74522099661523,2.0055626489474565,,0.8698500464430351,180,B0005_N04,False
158,1.5841377443992193,,23.951678854901314,0.0016657595439354658,,0.8640507351596343,179,B0005_N04,False
159,1.5747545149511175,,32.27599977564889,2.010595861059813,,0.8580304578914116,178,B0005_N04,False
160,1.5704774291018941,,23.501467092341525,0.00547984276913297,,0.8549816954879036,177,B0005_N04,False
161,1.5655621669645927,,31.958385263364153,2.019158934789922,,0.8522767313717755,176,B0005_N04,False
162,1.5626771802170074,,23.557872336662008,0.004870603936705728,,0.8509203792220222,175,B0005_N04,False
163,1.5601943389143134,,32.13305467377893,2.0175390868063543,,0.8497890941648504,174,B0005_N04,False
164,1.5596696864885427,,23.979874289671116,0.004200143910468641,,0.8498584807192916,173,B0005_N04,False
165,1.5605016218024073,,32.62825714430784,2.0087585184319057,,0.8497986612568182,172,B0005_N04,False
166,1.5577932425702177,,24.47545379785484,-0.0025763693075712335,,0.8483330807846666,171,B0005_N04,False
167,1.5552061737663074,,32.89266641040991,2.0102503998642915,,0.8468884518078365,170,B0005_N04,False
168,1.5509272113565944,,24.33364982077145,-0.001143627520712019,,0.8453823357055499,169,B0005_N04,False
169,1.5480786573924725,,32.77092031414449,2.0089444046281337,,0.8439296447403606,168,B0005_N04,False
170,1.543397660160979,,24.199024530053624,0.0027833782958498606,,0.8410893530104333,167,B0005_N04,False
171,1.5374994539359443,,32.452859913629624,2.013151376224321,,0.838015150713177,166,B0005_N04,False
172,1.5320561226405496,,23.790026453805222,-0.00011774871128833659,,0.8353247804833543,165,B0005_N04,False
173,1.52755243205953,,32.31419300007305,2.012941891273793,,0.8325750279073568,164,B0005_N04,False
174,1.527085301762681,,23.855624434822207,0.0032865868008689807,,0.8325580476111814,163,B0005_N04,False
175,1.5282230087687276,,32.57820596917622,2.0061195405729353,,0.8326223936118772,162,B0005_N04,False
176,1.5250399783419741,,24.32981463229181,-0.0022945251852899452,,0.8311689957159945,161,B0005_N04,False
177,1.5219879195417267,,32.93460256978094,2.0101893743546513,,0.8295421247732779,160,B0005_N04,False
178,1.5188960101672897,,24.41634818063917,0.0002954118201573112,,0.8283998842221295,159,B0005_N04,False
179,1.5167658063868488,,33.000925446279574,2.013769084045869,,0.8270352591926233,158,B0005_N04,False
180,1.606650378922452,,32.69995752514357,2.0116993645643007,,0.8298251442516195,157,B0005_N04,False
181,1.5859464073706606,,24.696723604004287,0.002449554222618105,,0.8282262336166482,156,B0005_N04,False
182,1.564244477044756,,33.22247719203061,2.00828488208169,,0.8250132948259743,155,B0005_N04,False
183,1.5569364447371823,,24.8697085256614,-0.0003307056675750301,,0.8258626560093648,154,B0005_N04,False
184,1.5486831970331718,,33.25352568398742,2.0163479232159274,,0.8275146970441755,153,B0005_N04,False
185,1.5414934129472428,,24.61042314745627,0.0022399847877087563,,0.8296418770737609,152,B0005_N04,False
186,1.533845068442365,,33.08082629616063,2.0100697734674755,,0.8350239985139695,151,B0005_N04,False
187,1.5291556247266183,,24.38305343685856,-0.001858777292850515,,0.8336206540944507,150,B0005_N04,False
188,1.5259713991004769,,32.89499800258059,2.0096741064267825,,0.8323446201987121,149,B0005_N04,False
189,1.5217103342478866,,24.251509905183937,-0.0031756185653863313,,0.8294618913102052,148,B0005_N04,False
190,1.5168483015891197,,32.93256652154071,2.009176061082028,,0.8269565628103407,147,B0005_N04,False
191,1.5137544177335875,,24.28013630240581,0.002332718514605081,,0.8253508874669374,146,B0005_N04,False
192,1.5109966077473265,,32.84026562476396,2.01433920012442,,0.8237732430533122,145,B0005_N04,False
193,1.5074191363056506,,24.31600055899673,-0.001802095387737077,,0.8220443082290894,144,B0005_N04,False
194,1.5050640378148739,,32.968273982807965,2.0122912064223337,,0.8205754200173313,143,B0005_N04,False
195,1.5041197762185505,,24.32956112425242,0.005309361099025907,,0.8191865268521402,142,B0005_N04,False
196,1.5020580868154145,,32.97604657432367,2.016907969093344,,0.8179624912059285,141,B0005_N04,False
197,1.4978585038225118,,24.338387909303513,0.006960736053113453,,0.8151178110685932,140,B0005_N04,False
198,1.49268024527735,,33.04791588707912,2.0170183560829047,,0.8120350225945465,139,B0005_N04,False
199,1.4904130286859745,,24.36735604709063,0.008849997702524672,,0.8106701268236105,138,B0005_N04,False
200,1.4886433325326458,,33.173079103650096,2.023522074236047,,0.8093104039695111,137,B0005_N04,False
201,1.4855768736409944,,24.386448198072983,0.008064446065076114,,0.8076021419527691,136,B0005_N04,False
202,1.482255213473475,,33.055069892588236,2.0201419697455436,,0.8060622703303383,135,B0005_N04,False
203,1.4798757856753604,,24.34709319969073,0.008105008289461986,,0.8046342033130957,134,B0005_N04,False
204,1.47769285066539,,33.048357124598844,2.017248971442933,,0.803551859007899,133,B0005_N04,False
205,1.4822685503500135,,24.280432655138775,0.0008716413245657018,,0.806539873258088,132,B0005_N04,False
206,1.4868602562910702,,33.174532114990946,2.010885358602889,,0.8095863354714155,131,B0005_N04,False
207,1.4918424988497974,,24.97838466047084,1.898426786241267,,0.8121315308166236,130,B0005_N04,False
208,1.4972434718517804,,33.75660140373852,2.007855443048244,,0.8151425954639278,129,B0005_N04,False
209,1.4898242231100196,,24.992356052590562,-0.0050268183976555445,,0.8111819086348265,128,B0005_N04,False
210,1.481088041985339,,33.62360839871626,2.0055261935479454,,0.8066658464733886,127,B0005_N04,False
211,1.4766013103219484,,26.737066009548087,1.8837726717411192,,0.8035778665775638,126,B0005_N04,False
212,1.4704465081936422,,33.55308042388068,2.0072516851705253,,0.8006928613328648,125,B0005_N04,False
213,1.462229842244968,,24.626810069605174,-0.006233555410257217,,0.7964966503599247,124,B0005_N04,False
214,1.4537063473263796,,33.249056633742214,2.0006806225901568,,0.7920696883106942,123,B0005_N04,False
215,1.4554118965716583,,24.451624826622886,-0.005941420340686144,,0.7921080642376123,122,B0005_N04,False
216,1.455395272091431,,33.36325617216569,2.0039358538821945,,0.7921066104436121,121,B0005_N04,False
217,1.4550972721834148,,24.76586753200792,-0.0015115498596848425,,0.7924014648181992,120,B0005_N04,False
218,1.4559279552205118,,33.61614847753112,2.010413772415826,,0.7928545804383074,119,B0005_N04,False
219,1.4531964484348439,,24.996682172530928,0.0017283785086850826,,0.7910894361294123,118,B0005_N04,False
220,1.4498655318934255,,33.84262657569732,2.016427924115848,,0.7896276319739581,117,B0005_N04,False
221,1.444996271222673,,24.726033732076775,0.00436912087195059,,0.7866585408452821,116,B0005_N04,False
222,1.4391104511678936,,33.46885768261438,2.0123347295924354,,0.783707904054989,115,B0005_N04,False
223,1.4361277297942052,,24.452735494359104,0.004822613393359732,,0.7824439026037739,114,B0005_N04,False
224,1.4323507479255069,,33.49588611265789,2.0162952625779367,,0.7811640972385051,113,B0005_N04,False
225,1.4317872999405703,,24.72601883227538,0.0049288301132973476,,0.7812546196546832,112,B0005_N04,False
226,1.433123594366654,,33.71774263775447,2.018780620074253,,0.780986485325181,111,B0005_N04,False
227,1.4314518313833045,,25.024808860168196,0.006360629196187463,,0.7794629437490975,110,B0005_N04,False
228,1.4286796798406163,,33.94061809439831,2.0160592041848564,,0.7781545840871062,109,B0005_N04,False
229,1.4269360318253406,,24.95453651066418,0.00479617622340526,,0.7767464080062665,108,B0005_N04,False
230,1.4239834664418802,,33.82775600774086,2.0119051345428565,,0.7751657057183096,107,B0005_N04,False
231,1.4208859056859675,,24.68838451906178,0.0015443158198445858,,0.7737652111804394,106,B0005_N04,False
232,1.418030354401775,,33.616735397166046,2.0161837649981686,,0.7721627376064983,105,B0005_N04,False
233,1.4153287033404898,,24.400104629241707,0.006677692159265365,,0.7711011955703218,104,B0005_N04,False
234,1.4126137435582455,,33.44117419877794,2.016151829611434,,0.7699395312436264,103,B0005_N04,False
235,1.4133119173793298,,24.64572695702341,0.004619797159595929,,0.7700037651384228,102,B0005_N04,False
236,1.4133190313257946,,33.80137511703837,2.0156233648981052,,0.7701823880751777,101,B0005_N04,False
237,1.411088482178466,,25.080849718277122,0.006849778939721185,,0.7687294556387452,100,B0005_N04,False
238,1.4089884865510258,,34.12469789829907,2.018389797930389,,0.7674049747907229,99,B0005_N04,False
239,1.4218294358323786,,25.126356163482313,0.005939097577604323,,0.7745687859317055,98,B0005_N04,False
240,1.4339042033690894,,33.767463096791516,2.0165252939141878,,0.7815131222917525,97,B0005_N04,False
241,1.4354590970625458,,25.187179876780323,0.006328687748771398,,0.7826938156794946,96,B0005_N04,False
242,1.438048606632655,,34.10540425610013,2.012978566422542,,0.7836773748527028,95,B0005_N04,False
243,1.4275417395327592,,24.95426099730816,0.0031424367003219517,,0.7779633339794227,94,B0005_N04,False
244,1.4171942236326058,,33.68742289042625,2.0067365895940386,,0.772394663091169,93,B0005_N04,False
245,1.4120306087951064,,24.528724569870676,-0.001430460353395445,,0.769687927664694,92,B0005_N04,False
246,1.4083500147000483,,33.38174127097561,2.0117844108685863,,0.7668885670951116,91,B0005_N04,False
247,1.4044261971562209,,24.40318622500894,0.0039404613758476726,,0.7651727364760875,90,B0005_N04,False
248,1.4003318383884804,,33.44973603036918,2.012486082155157,,0.7632614725301896,89,B0005_N04,False
249,1.3984449471610692,,24.411552845749775,0.0033791316278982643,,0.7619959488918048,88,B0005_N04,False
250,1.3960795374361101,,33.31625402878296,2.017644505797098,,0.7607679393964998,87,B0005_N04,False
251,1.3936766431225702,,24.35921357704476,0.010168804293952515,,0.7592900995157251,86,B0005_N04,False
252,1.3913659779688083,,33.453418389052,2.0189459537123775,,0.7579579442756542,85,B0005_N04,False
253,1.3895565418347255,,24.36035593628916,0.007829375699399127,,0.7569083268706833,84,B0005_N04,False
254,1.3860060882258138,,33.42728200144525,2.0201112656518143,,0.7555028567589025,83,B0005_N04,False
255,1.3828360037611047,,24.23541487328088,0.0038642861781820635,,0.7538494302057217,82,B0005_N04,False
256,1.38028465466407,,33.229932526855805,2.01273631485644,,0.7522044797924315,81,B0005_N04,False
257,1.3781558161603225,,24.1239068149563,0.007086651708495022,,0.7507939668789344,80,B0005_N04,False
258,1.37674700445177,,33.24067437885086,2.0186522799757967,,0.7492337013621161,79,B0005_N04,False
259,1.3746299694704016,,24.140180452237157,0.00831932666815742,,0.7479798657133292,78,B0005_N04,False
260,1.3718845945241116,,33.25433113592883,2.0127723787241414,,0.7467709690407687,77,B0005_N04,False
261,1.3710985729033034,,24.15957099850445,0.0022750053787082276,,0.746794579462672,76,B0005_N04,False
262,1.3706559637714404,,33.37265148783211,2.0106576218318746,,0.7468518755122849,75,B0005_N04,False
263,1.3674007929786816,,24.073776811114914,0.0017429216455348072,,0.7453221906256342,74,B0005_N04,False
264,1.364933467177943,,33.213207032465775,2.0096537379930197,,0.7434400501802635,73,B0005_N04,False
265,1.3703691923766839,,24.036215781687073,-0.0034122531638889186,,0.7464711660728377,72,B0005_N04,False
266,1.3748789184340076,,33.744683418258006,2.001746535383375,,0.7492727939119398,71,B0005_N04,False
267,1.380091848306916,,24.877544908357933,-0.00267156663200734,,0.7520456553136499,70,B0005_N04,False
268,1.3860857461574139,,33.86326367585013,2.00724026000066,,0.7548466594771481,69,B0005_N04,False
269,1.3781613783823259,,24.64830678611304,-0.001661021627135769,,0.7505609082148621,68,B0005_N04,False
270,1.370319898283084,,33.841111046507855,2.009466103282831,,0.7461440057734663,67,B0005_N04,False
271,1.3679114369843755,,24.42036506314669,-0.003685891420947836,,0.7445465953407042,66,B0005_N04,False
272,1.3661895289514925,,33.6643411231528,2.0039851184758986,,0.7433293077603704,65,B0005_N04,False
273,1.3608128805707382,,24.0930182654364,-0.007723966128019923,,0.7403110903506765,64,B0005_N04,False
274,1.355109517934537,,33.24244871554504,2.002284274259545,,0.7375727792089392,63,B0005_N04,False
275,1.3545878223626433,,24.399992091814088,-0.00501286177584564,,0.737764434664205,62,B0005_N04,False
276,1.354869296109627,,33.859521675984546,2.0043200673922392,,0.7380360507152448,61,B0005_N04,False
277,1.353458225856216,,24.720742276259486,0.0007367217632211861,,0.7383403246319874,60,B0005_N04,False
