cycle_index,Capacity,IR,Temp_med,Iabs_med_dis,SOH_R,SOH_Q,RUL_cycles,cell_id,EoL
114,1.6959521274469127,,27.92011112386349,0.8788901461706788,,0.92450599414941,205,B0005_A15,False
115,1.6928624708147746,,28.45685861602005,1.0347573401436583,,0.9224295058146819,204,B0005_A15,False
116,1.6856272227854603,,28.66469758362644,1.1039434104631225,,0.9191206131118108,203,B0005_A15,False
117,1.6811840766300128,,27.404579196937817,0.8130113515192954,,0.9158991658733151,202,B0005_A15,False
118,1.6773177669232242,,29.373230180216982,1.3349859672570938,,0.9130577727777285,201,B0005_A15,False
119,1.674499000117415,,26.36124321241825,0.583807422677976,,0.9121492994880964,200,B0005_A15,False
120,1.6779341940461283,,30.348374293713558,1.5624047454478807,,0.9116057925197067,199,B0005_A15,False
121,1.6715043518240593,,25.830954105289987,0.3456916456608423,,0.9091439671853686,198,B0005_A15,False
122,1.6658324066724282,,31.19827478072096,1.7877526761905556,,0.9061137400258034,197,B0005_A15,False
123,1.6591094815969527,,24.75164361013569,0.12796687946261603,,0.9049746375681456,196,B0005_A15,False
124,1.6565609615708643,,32.4327009443066,2.021767906546095,,0.9041560823841134,195,B0005_A15,False
125,1.654072769215403,,24.57250233062612,0.11540310830225912,,0.9029394539551983,194,B0005_A15,False
126,1.6507262545065733,,31.436984853410443,1.7903367988710832,,0.9013332244063654,193,B0005_A15,False
127,1.6440475815215256,,25.305172680314307,0.33289811938784863,,0.8981680490179056,192,B0005_A15,False
128,1.638611422001655,,30.353115373404144,1.5628478162100832,,0.8954330378234417,191,B0005_A15,False
129,1.637867514512348,,26.280333640873728,0.5577341111894842,,0.8943571791933961,190,B0005_A15,False
130,1.6323305293235943,,29.555679335171597,1.3280691365153574,,0.8935343265524177,189,B0005_A15,False
131,1.6273649685877871,,27.347980844340466,0.7844007747760265,,0.8912838289376223,188,B0005_A15,False
132,1.6252324260999902,,28.641478260887396,1.1173571870220464,,0.8894509646532349,187,B0005_A15,False
133,1.6236684471206533,,28.214288350243937,1.033403052778175,,0.8883986814938262,186,B0005_A15,False
134,1.6205760467876784,,27.63382636585977,0.8954741791461814,,0.886233594768002,185,B0005_A15,False
135,1.6188317544576694,,29.123437193291817,1.2447855471869453,,0.8839674400609099,184,B0005_A15,False
136,1.6160547754790624,,26.66637818589457,0.6564555880043395,,0.8811866602371728,183,B0005_A15,False
137,1.6125165336164018,,30.073800453401027,1.4819487890273513,,0.8782437089154299,182,B0005_A15,False
138,1.6115114261098487,,25.795512841517816,0.44697473899885526,,0.8763037505985173,181,B0005_A15,False
139,1.6063106171023547,,31.002265600232747,1.7133230493888802,,0.8752288884335292,180,B0005_A15,False
140,1.6024673260717046,,24.829651938112768,0.213163800272755,,0.8737189573251409,179,B0005_A15,False
141,1.598659675716412,,31.906117508812933,1.9381424246275676,,0.872182117913777,178,B0005_A15,False
142,1.5952349734751756,,24.060189217554466,0.054325471066930794,,0.8683613831714038,177,B0005_A15,False
143,1.5886158003297801,,31.802009700512297,1.894622257937003,,0.865788814249,176,B0005_A15,False
144,1.5870426159730384,,25.051790998583883,0.2569368090668629,,0.8648860639627812,175,B0005_A15,False
145,1.5826838376992032,,30.819051393264793,1.6419002775864986,,0.8637116021107399,174,B0005_A15,False
146,1.5817378431187072,,25.765984581513635,0.4773377121938983,,0.863592271472039,173,B0005_A15,False
147,1.582140958589461,,29.95328230827914,1.4156400722169435,,0.8643646284808677,172,B0005_A15,False
148,1.5897765616916895,,27.43584351976532,0.714131414063128,,0.8679121110363759,171,B0005_A15,False
149,1.5872961428605703,,29.11627373520417,1.193922730499227,,0.867488016188584,170,B0005_A15,False
150,1.5801731872873261,,27.80680997480202,0.9338716487052343,,0.8607852773376949,169,B0005_A15,False
151,1.5724382781802115,,27.739871627474447,0.9610165810012796,,0.8572976181143647,168,B0005_A15,False
152,1.5659438556273189,,28.442938538710045,1.1632776562317375,,0.854933693048805,167,B0005_A15,False
153,1.5630314768106457,,26.703485748951913,0.7348879973831846,,0.8527067799082579,166,B0005_A15,False
154,1.5589707405472233,,29.549897474221194,1.3832088654264916,,0.8511115556126873,165,B0005_A15,False
155,1.556562619292893,,26.07924648948129,0.4973016833531312,,0.8505887284075581,164,B0005_A15,False
156,1.5582304453367934,,30.92070970393593,1.599624000104567,,0.8499865905614208,163,B0005_A15,False
157,1.5587498606128412,,25.59483473512387,0.28462441330310073,,0.8493154109517542,162,B0005_A15,False
158,1.556607236861806,,32.20086727079758,1.8544110938590206,,0.8482598139186538,161,B0005_A15,False
159,1.5511264804746383,,24.57990841875579,0.07327617006689335,,0.8463556660375422,160,B0005_A15,False
160,1.546733302977983,,32.50445456265669,1.9704691480126024,,0.8447965480874529,159,B0005_A15,False
161,1.5441371630638676,,24.84883995534766,0.17956555139235766,,0.8420298013850085,158,B0005_A15,False
162,1.5396976372707172,,31.15771536566715,1.7359471387947696,,0.8388344859087413,157,B0005_A15,False
163,1.5318720566230004,,25.392104898858747,0.40581446259555076,,0.8351587615030586,156,B0005_A15,False
164,1.5266199944371561,,30.126182133906035,1.5076309269039552,,0.8331830622746801,155,B0005_A15,False
165,1.5275388227215911,,26.549822680534035,0.6365383889386211,,0.8332555891572458,154,B0005_A15,False
166,1.52657972162179,,29.547150919856286,1.2767712749041733,,0.8321621301864446,153,B0005_A15,False
167,1.5272342111981636,,27.985103976171285,0.8721906529717957,,0.8309695611917564,152,B0005_A15,False
168,1.52246714395738,,28.830168969711735,1.0753428550444477,,0.8293977013080313,151,B0005_A15,False
169,1.5205580996314616,,28.953922351579436,1.095631365986594,,0.8277150630617023,150,B0005_A15,False
170,1.5718313574176652,,32.80626500749564,2.0260930067833445,,0.823265962636126,149,B0005_A15,False
171,1.5909610007148924,,27.501115329916992,0.7146010209460346,,0.8262368774751068,148,B0005_A15,False
172,1.5649322427119425,,30.73584316466533,1.4301235100556082,,0.8290806950543254,147,B0005_A15,False
173,1.55310665181839,,26.883778265120505,0.48829803145601186,,0.8266161631558688,146,B0005_A15,False
174,1.5464496279082125,,31.755172778039725,1.6391417489495002,,0.8235991149810716,145,B0005_A15,False
175,1.541488273128758,,25.727745732380978,0.2413647092860105,,0.8273461205960276,144,B0005_A15,False
176,1.5317896368818462,,32.55529978390432,1.8728639231213362,,0.8357020259537852,143,B0005_A15,False
177,1.5296105548734311,,24.533147338799168,0.02505994428533472,,0.8333264716542174,142,B0005_A15,False
178,1.526165227360588,,32.5650884337583,1.9207983770257275,,0.8318835692162935,141,B0005_A15,False
179,1.5239641539779203,,25.17263652172772,0.20592624134530194,,0.829040790549983,140,B0005_A15,False
180,1.5185004613794004,,31.56331507445074,1.7055676628452758,,0.8263559954411988,139,B0005_A15,False
181,1.5146849023605535,,26.055151962104183,0.4368487731626892,,0.8254301682891251,138,B0005_A15,False
182,1.512108549126398,,30.499918263174635,1.4599812656844957,,0.8247984004329676,137,B0005_A15,False
183,1.5094362396949286,,27.10368767008451,0.6432917357234361,,0.8229786033421054,136,B0005_A15,False
184,1.5088610469315091,,29.610610560757422,1.2170453974589486,,0.8216637853739377,135,B0005_A15,False
185,1.505567539124215,,28.108264877737277,0.853161376425835,,0.8199730825296763,134,B0005_A15,False
186,1.5017252240085543,,28.626340432980694,0.9920454592953127,,0.8175827241203706,133,B0005_A15,False
187,1.4926676758174122,,29.07375294592858,1.091938871890822,,0.8145337640574993,132,B0005_A15,False
188,1.4868879654638585,,27.677224084938107,0.783529814319284,,0.8122948768757081,131,B0005_A15,False
189,1.484102085584384,,30.189662816524713,1.3327503083584682,,0.810271692981511,130,B0005_A15,False
190,1.481999379493235,,26.881226452763215,0.5523322667847717,,0.8093213695501869,129,B0005_A15,False
191,1.4781912458971818,,31.1383431801061,1.564840337496398,,0.8077998233709138,128,B0005_A15,False
192,1.476467061695548,,25.837548769852873,0.3485399263911175,,0.8060935224909169,127,B0005_A15,False
193,1.4731753153368803,,32.165771034697414,1.8087518244092209,,0.8041699843105169,126,B0005_A15,False
194,1.4813309509101533,,24.833017605715145,0.12187614188323732,,0.8068613702327111,125,B0005_A15,False
195,1.4864122133518594,,33.233291607929644,2.020268887574666,,0.8097595072781639,124,B0005_A15,False
196,1.4924347504962787,,25.51816915562528,1.907230390611198,,0.8127472361280026,123,B0005_A15,False
197,1.4957372971492398,,32.791049240183625,1.7722005466942188,,0.8147452361422688,122,B0005_A15,False
198,1.4873941520107223,,26.517172460871517,0.33973781745145415,,0.8099408706509491,121,B0005_A15,False
199,1.480687407599147,,32.06887707493407,1.967994488809391,,0.8066235306594696,120,B0005_A15,False
200,1.4748593348588135,,28.688952418004114,1.9096455082688066,,0.8029050960384938,119,B0005_A15,False
201,1.4670763405753764,,30.511822094348954,1.3111553340418958,,0.7989233118831673,118,B0005_A15,False
202,1.459271504730854,,28.048602995774605,0.8002343031393456,,0.7947588417151636,117,B0005_A15,False
203,1.45416442030129,,29.23974457717379,1.0849624087364595,,0.7923359335119166,116,B0005_A15,False
204,1.455252388883314,,28.96154479530511,1.0199303943746885,,0.792687488095117,115,B0005_A15,False
205,1.4572979178156826,,28.45963736448839,0.8546452980564692,,0.7930069207824593,114,B0005_A15,False
206,1.4588837156381018,,30.25144408913256,1.228579782598014,,0.7927929837404161,113,B0005_A15,False
207,1.4543860886336,,27.685207100765915,0.6189407957406725,,0.792066640280246,112,B0005_A15,False
208,1.445748391257924,,31.46044703001159,1.462279339093557,,0.7899649522709625,111,B0005_A15,False
209,1.4455395735118894,,26.59049324999037,0.41052907663196236,,0.7877843107138465,110,B0005_A15,False
210,1.4408398318320355,,32.156293871997825,1.701855339487192,,0.7842314456420949,109,B0005_A15,False
211,1.4380624649715699,,25.30096193407106,0.18097190413718547,,0.7821580720493924,108,B0005_A15,False
212,1.433728855283835,,33.16018933158513,1.9237932216340863,,0.7803805096300517,107,B0005_A15,False
213,1.4300494307988907,,24.869947523911158,0.02609797835967708,,0.7805970012182478,106,B0005_A15,False
214,1.4270606467286002,,33.04549175672407,1.8247947673818958,,0.7805321207123171,105,B0005_A15,False
215,1.4248927207649478,,26.182013411305515,0.23165530571426193,,0.7791219422593751,104,B0005_A15,False
216,1.4234543610513917,,32.238106332505595,1.6120027307752591,,0.77758769774204,103,B0005_A15,False
217,1.424454955163862,,27.138780356504956,0.45805238781910423,,0.7761297612726225,102,B0005_A15,False
218,1.4221845285250898,,31.123918754554516,1.3759763943653756,,0.7744383202274039,101,B0005_A15,False
219,1.4204154676349006,,27.933147173596605,0.6930291937009891,,0.7722308136123269,100,B0005_A15,False
220,1.4164538051468238,,29.810808715354558,1.1637967762737003,,0.7702560927285733,99,B0005_A15,False
221,1.4130037991183166,,28.688174165996553,0.9349352869282618,,0.7687310145079873,98,B0005_A15,False
222,1.409336839596234,,28.849154025080505,0.9467476886758156,,0.7681907073526499,97,B0005_A15,False
223,1.407941465846974,,30.014574236930727,1.163484942050889,,0.7692028720488632,96,B0005_A15,False
224,1.4051794862966236,,28.261476470743972,0.705643349122216,,0.7679636474923573,95,B0005_A15,False
225,1.4030863554143862,,31.384859032698962,1.3805982856734504,,0.7661834114036852,94,B0005_A15,False
226,1.4102299259367859,,27.325887111622507,0.4826500250889505,,0.7704396451475428,93,B0005_A15,False
227,1.423876219935194,,32.095621012704704,1.622506576194339,,0.7784543890743408,92,B0005_A15,False
228,1.4297888269337227,,26.244389454741178,0.25803723950866153,,0.7810831772998478,91,B0005_A15,False
229,1.4293741478351445,,33.34244430486298,1.8579197195165025,,0.7820884826565115,90,B0005_A15,False
230,1.4236261234011274,,25.114024862118875,0.04999040138952424,,0.776899812377895,89,B0005_A15,False
231,1.4167073748504437,,33.38681544232188,1.9406487542500075,,0.7709453069750234,88,B0005_A15,False
232,1.4130949524228098,,25.377374796736493,0.17667428020876033,,0.7688077388286341,87,B0005_A15,False
233,1.408347291439348,,32.07963656596175,1.7087362458960016,,0.7657658541293646,86,B0005_A15,False
234,1.4054967343765674,,26.23007778618213,0.40528619808858984,,0.7650178264814761,85,B0005_A15,False
235,1.4031243375207338,,31.05357308031878,1.4842082064353697,,0.763463660014548,84,B0005_A15,False
236,1.4003923672973222,,27.242483155035703,0.6392302845158273,,0.7619171876993301,83,B0005_A15,False
237,1.3977253539766938,,29.984348643846626,1.2580627424141277,,0.7603925211674769,82,B0005_A15,False
238,1.3916063236832708,,28.256854602481813,0.8625273117748736,,0.7589823315516596,81,B0005_A15,False
239,1.389277049388442,,29.03298350938752,1.0310040497793393,,0.7573275616936933,80,B0005_A15,False
240,1.3876182029725415,,29.22622562966112,1.1003523997456024,,0.7554500462988262,79,B0005_A15,False
241,1.3852613917246943,,27.864983525362618,0.8021885683240265,,0.7542648239027849,78,B0005_A15,False
242,1.384019277124228,,30.04762111742134,1.3292928568255966,,0.75307845345948,77,B0005_A15,False
243,1.3831756663606194,,26.65820413288123,0.5840862793310962,,0.7519273709228257,76,B0005_A15,False
244,1.3786091991448766,,31.0470293049809,1.5397339534690444,,0.7501963793742684,75,B0005_A15,False
245,1.3735581277817257,,25.678778690353866,0.34775563298066653,,0.7492048318607354,74,B0005_A15,False
246,1.3731649070649827,,32.07837399316768,1.7686364186183492,,0.7478007547621386,73,B0005_A15,False
247,1.373549334162722,,24.65994986875365,0.12212186275799743,,0.7473262873299379,72,B0005_A15,False
248,1.3719563078021897,,33.26266589329547,1.9991599408780074,,0.7469435222951855,71,B0005_A15,False
249,1.3682520423315891,,24.49900877505088,0.09924143604739502,,0.7456795253827396,70,B0005_A15,False
250,1.3654014979834321,,32.19802548306153,1.7905318278165352,,0.7435877240013783,69,B0005_A15,False
251,1.371475655900697,,25.582321901688402,0.3168922114429686,,0.7473651258703621,68,B0005_A15,False
252,1.3794688122337564,,31.75103980290379,1.56996863158793,,0.7504137133447046,67,B0005_A15,False
253,1.3830135889926936,,27.356487719694446,0.5583967145716863,,0.7531429923772773,66,B0005_A15,False
254,1.3845386928683194,,30.814788588386033,1.337368479736196,,0.7534458800086216,65,B0005_A15,False
255,1.376162752359171,,28.20781387742614,0.7746325519056397,,0.7486210379182104,64,B0005_A15,False
256,1.366385635156585,,29.62887943842461,1.1008851593832307,,0.7457200417427146,63,B0005_A15,False
257,1.368475915125148,,29.068628233856682,1.0164845576952046,,0.7444145432973903,62,B0005_A15,False
258,1.364168009821583,,28.329502050944093,0.89681426656508,,0.7418982590216668,61,B0005_A15,False
259,1.36016694668181,,29.65877163117321,1.227867164089142,,0.73865891887864,60,B0005_A15,False
260,1.354714758427607,,27.268978861085575,0.6464279769101686,,0.7378352929245914,59,B0005_A15,False
261,1.3581345152554765,,31.236779730774835,1.441255439354127,,0.739236849397957,58,B0005_A15,False
262,1.3568903041186489,,26.675420248885555,0.4206000234913135,,0.7403167588252151,57,B0005_A15,False
263,1.3525246612863389,,32.48726430484658,1.6657420190689767,,0.7403823114176823,56,B0005_A15,False
264,1.348107420374894,,25.487743440690146,0.1798837389461204,,0.7382532005312717,55,B0005_A15,False
265,1.343988115557857,,33.22474500517886,1.8919448220535537,,0.7367645652556039,54,B0005_A15,False
266,1.3410376036805758,,24.38374240117162,-7.955794479889283e-05,,0.7346352358695416,53,B0005_A15,False
267,1.3372518315611845,,32.74563928496976,1.859008213247857,,0.7328790815412127,52,B0005_A15,False
268,1.3372506667553934,,25.15426856614641,0.2280919829483447,,0.7319050525022278,51,B0005_A15,False
269,1.3360742844371487,,31.84298979322267,1.6271297245131555,,0.7303231843547362,50,B0005_A15,False
270,1.337493335187331,,26.462764804417038,0.45726147607218115,,0.730014772977963,49,B0005_A15,False
271,1.3377768150250005,,30.954303869846186,1.3977943269750854,,0.7292756903485804,48,B0005_A15,False
272,1.334848237219416,,27.619650349666152,0.6772897397264724,,0.7274509937592275,47,B0005_A15,False
273,1.3296389627834697,,29.736394712185962,1.1928017685217205,,0.7259183270765228,46,B0005_A15,False
274,1.3248691157105483,,28.33798525839657,0.9204776556482006,,0.7247876599945371,45,B0005_A15,False
275,1.3205309017069276,,28.333533857016985,0.9560750108937248,,0.7235290745673479,44,B0005_A15,False
276,1.3171049500627494,,29.123775719211036,1.1412565884386976,,0.722014950435783,43,B0005_A15,False
277,1.3187156815750616,,27.11738635031922,0.7322141792122676,,0.7209822822312516,42,B0005_A15,False
278,1.3140819932866916,,30.28538142111628,1.3727255851061848,,0.7185555564211868,41,B0005_A15,False
279,1.316919948001513,,26.4010243935332,0.512479443024115,,0.7182298075016527,40,B0005_A15,False
